# X , Y , E Distribution=true

33.0472,0.554747,0.00895138
33.2125,0.548866,0.00888575
33.3785,0.561328,0.00896954
33.5454,0.574131,0.00904881
33.7132,0.568817,0.00899075
33.8817,0.565883,0.00894805
34.0511,0.570335,0.00896675
34.2214,0.561023,0.00886892
34.3925,0.569877,0.00892534
34.5645,0.558965,0.00881525
34.7373,0.573479,0.0089114
34.911,0.579654,0.00893997
35.0855,0.574291,0.00888238
35.2609,0.599719,0.00905809
35.4373,0.593245,0.00898233
35.6144,0.582156,0.00887778
35.7925,0.588778,0.00891705
35.9715,0.579625,0.00883059
36.1513,0.591966,0.00889696
36.3321,0.581944,0.00880567
36.5137,0.588798,0.00883384
36.6963,0.600427,0.00890181
36.8798,0.599848,0.00888129
37.0642,0.585898,0.00875215
37.2495,0.602128,0.00885427
37.4358,0.602874,0.00883639
37.6229,0.601391,0.00881258
37.8111,0.626393,0.00898005
38.0001,0.615465,0.00888228
38.1901,0.607856,0.00879995
38.3811,0.630618,0.00894501
38.573,0.605605,0.00875002
38.7658,0.601181,0.00869538
38.9597,0.604171,0.00870286
39.1545,0.622766,0.00881291
39.3502,0.615817,0.0087443
39.547,0.640419,0.00890432
39.7447,0.614797,0.00870064
39.9434,0.637693,0.0088443
40.1432,0.619939,0.00870454
40.3439,0.624088,0.0087114
40.5456,0.62582,0.00870403
40.7483,0.634552,0.00874369
40.9521,0.625738,0.00866385
41.1568,0.634488,0.00871057
41.3626,0.644235,0.00875591
41.5694,0.639864,0.0087057
41.7773,0.652389,0.0087747
41.9862,0.634567,0.0086316
42.1961,0.652687,0.00874163
42.4071,0.652556,0.0087186
42.6191,0.642389,0.00863222
42.8322,0.650447,0.00866633
43.0464,0.650709,0.00865535
43.2616,0.652522,0.00864926
43.4779,0.664271,0.00870301
43.6953,0.656702,0.00863771
43.9138,0.662476,0.00865924
44.1333,0.65895,0.00861854
44.354,0.669592,0.00866657
44.5758,0.664384,0.00861449
44.7987,0.645828,0.00847816
45.0226,0.654213,0.00851315
45.2478,0.665503,0.00857003
45.474,0.682603,0.00866355
45.7014,0.651109,0.00844198
45.9299,0.669934,0.00854424
46.1595,0.664624,0.00848876
46.3903,0.683958,0.00859782
46.6223,0.6792,0.00855492
46.8554,0.669519,0.00847299
47.0897,0.665044,0.0084262
47.3251,0.675742,0.00847681
47.5617,0.660873,0.0083695
47.7995,0.672772,0.00842981
48.0385,0.675086,0.00842633
48.2787,0.664342,0.00834208
48.5201,0.678212,0.0084141
48.7627,0.677008,0.00839122
49.0065,0.686502,0.00843231
49.2516,0.698444,0.00848903
49.4978,0.674901,0.00832436
49.7453,0.675362,0.00831579
49.994,0.687271,0.0083729
50.244,0.687496,0.00835833
50.4952,0.696904,0.00839996
50.7477,0.687333,0.00832696
51.0015,0.683503,0.0082893
51.2565,0.69818,0.00836199
51.5127,0.705955,0.00839718
51.7703,0.704676,0.00836967
52.0292,0.706528,0.00836909
52.2893,0.703727,0.00833711
52.5507,0.707519,0.00834465
52.8135,0.701094,0.00829506
53.0776,0.715469,0.0083609
53.343,0.701359,0.00826851
53.6097,0.702384,0.00825914
53.8777,0.711586,0.00829905
54.1471,0.71231,0.00829028
54.4178,0.715226,0.00829098
54.6899,0.725773,0.00833626
54.9634,0.732535,0.00836101
55.2382,0.723736,0.00829736
55.5144,0.714847,0.00823204
55.792,0.724541,0.00827627
56.0709,0.72262,0.00825258
56.3513,0.711797,0.00817558
56.633,0.740428,0.00832672
56.9162,0.729136,0.00825364
57.2008,0.736262,0.00828165
57.4868,0.73582,0.00826294
57.7742,0.745233,0.00830456
58.0631,0.739364,0.00825792
58.3534,0.742214,0.00825908
58.6452,0.754194,0.00831281
58.9384,0.744779,0.00825067
59.2331,0.738311,0.00820009
59.5293,0.740122,0.00819536
59.8269,0.743669,0.00820123
60.126,0.747893,0.00820799
60.4267,0.760192,0.00826426
