X_cm-1,subtracted_Y,subtracted_E,loaded_raw_Y,loaded_raw_E,empty_smoothed_Y,empty_smoothed_E
4.740369999999999777e+02,1.822030000000000038e-01,5.719885970460949522e-03,2.975800000000000112e-01,5.534599999999999763e-03,1.153769999999999935e-01,1.444056216037311940e-03
4.764069999999999823e+02,1.834023999999999655e-01,5.738455156496040897e-03,2.984169999999999878e-01,5.553409999999999944e-03,1.150146000000000085e-01,1.445512004452401697e-03
4.787889999999999873e+02,1.845987999999999518e-01,5.760970840552137248e-03,2.993199999999999750e-01,5.576249999999999610e-03,1.147212000000000093e-01,1.447142343790686026e-03
4.811829999999999927e+02,1.801997999999999933e-01,5.716811740490673581e-03,2.933230000000000004e-01,5.532379999999999937e-03,1.131232000000000071e-01,1.440384674943468151e-03
4.835889999999999986e+02,1.710820000000000118e-01,5.631870024215757629e-03,2.827450000000000241e-01,5.446209999999999940e-03,1.116629999999999984e-01,1.434139674355325777e-03
4.860070000000000050e+02,1.716632000000000158e-01,5.629327173047591823e-03,2.816100000000000270e-01,5.445679999999999618e-03,1.099468000000000112e-01,1.426146471724415703e-03
4.884370000000000118e+02,1.692792000000000185e-01,5.601609572219399050e-03,2.781370000000000231e-01,5.418029999999999895e-03,1.088578000000000046e-01,1.422315266978457305e-03
4.908790000000000191e+02,1.538524000000000003e-01,5.454060213259109315e-03,2.605350000000000166e-01,5.268270000000000244e-03,1.066826000000000024e-01,1.411419149989116524e-03
4.933340000000000032e+02,1.587638000000000105e-01,5.490022501778659206e-03,2.634580000000000255e-01,5.308110000000000432e-03,1.046942000000000011e-01,1.401540330470729071e-03
4.958000000000000114e+02,1.503549799999999992e-01,5.405761383865921067e-03,2.535870000000000068e-01,5.222740000000000021e-03,1.032320200000000077e-01,1.394719696460905434e-03
4.982789999999999964e+02,1.445578200000000035e-01,5.343386598630123219e-03,2.467560000000000031e-01,5.159229999999999892e-03,1.021981799999999996e-01,1.390728639785634123e-03
5.007710000000000150e+02,1.522856658194449986e-01,5.414581950643966232e-03,2.528710000000000124e-01,5.235260000000000261e-03,1.005853341805550138e-01,1.381937202856704924e-03
5.032740000000000009e+02,1.438729196262450161e-01,5.323942432677846587e-03,2.427700000000000136e-01,5.144379999999999613e-03,9.889708037375499750e-02,1.371027877932359763e-03
5.057909999999999968e+02,1.358602241067475291e-01,5.240161991163431836e-03,2.336100000000000121e-01,5.059680000000000427e-03,9.774977589325249683e-02,1.363428029356116141e-03
5.083199999999999932e+02,1.394812672719999980e-01,5.271728739878345921e-03,2.358320000000000138e-01,5.094819999999999904e-03,9.635073272800000199e-02,1.354227851751446882e-03
5.108609999999999900e+02,1.338918946661174503e-01,5.214695440090528350e-03,2.293389999999999873e-01,5.037289999999999823e-03,9.544710533388252316e-02,1.348613357786786118e-03
5.134160000000000537e+02,1.356172638684799980e-01,5.229140576689241676e-03,2.296580000000000010e-01,5.054669999999999823e-03,9.404073613152000299e-02,1.339485857289241834e-03
5.159829999999999472e+02,1.406412711229050039e-01,5.285107637391305360e-03,2.341249999999999998e-01,5.113399999999999716e-03,9.348372887709499590e-02,1.336227218257398644e-03
5.185629999999999882e+02,1.389020453079375106e-01,5.267750615202156442e-03,2.317379999999999995e-01,5.096520000000000217e-03,9.283595469206248896e-02,1.332171322902085979e-03
5.211549999999999727e+02,1.341214091442749778e-01,5.231430138544553889e-03,2.273169999999999913e-01,5.058110000000000210e-03,9.319559085572501345e-02,1.335434207429288082e-03
5.237609999999999673e+02,1.319653142869774975e-01,5.227680382714775843e-03,2.256400000000000072e-01,5.053039999999999962e-03,9.367468571302252356e-02,1.339936170950281396e-03
5.263799999999999955e+02,1.341533870716500321e-01,5.267687287395295993e-03,2.277720000000000022e-01,5.094419999999999678e-03,9.361861292834998405e-02,1.339930677828527275e-03
5.290119999999999436e+02,1.308632271816300152e-01,5.239171667459580593e-03,2.242049999999999876e-01,5.065319999999999892e-03,9.334177281836998630e-02,1.338451739403105850e-03
5.316570000000000391e+02,1.228752063815324869e-01,5.169389509715601252e-03,2.165890000000000037e-01,4.992159999999999827e-03,9.371379361846751688e-02,1.341986004978332507e-03
5.343150000000000546e+02,1.128447174813499848e-01,5.074770380032316529e-03,2.069999999999999896e-01,4.893070000000000232e-03,9.415528251865000475e-02,1.345793589356606779e-03
5.369869999999999663e+02,1.188354522353149978e-01,5.151727163795984631e-03,2.125670000000000059e-01,4.973560000000000134e-03,9.373154776468500815e-02,1.343128324693296195e-03
5.396720000000000255e+02,1.232951517390799973e-01,5.226517736053974683e-03,2.178599999999999981e-01,5.049139999999999705e-03,9.456484826092000084e-02,1.350064037624424838e-03
5.423700000000000045e+02,1.157141066850750077e-01,5.158465311057844511e-03,2.107779999999999931e-01,4.977379999999999999e-03,9.506389331492498540e-02,1.354788803093348766e-03
5.450819999999999936e+02,1.183226240844350158e-01,5.213554031785559879e-03,2.141470000000000040e-01,5.032609999999999861e-03,9.582437591556498824e-02,1.361610160893148274e-03
5.478070000000000164e+02,1.231645390259550193e-01,5.296089920699446722e-03,2.200900000000000079e-01,5.115520000000000136e-03,9.692546097404498850e-02,1.371139517968273909e-03
5.505460000000000491e+02,1.102253605152100080e-01,5.163767970739845808e-03,2.075660000000000005e-01,4.977330000000000296e-03,9.734063948478999251e-02,1.375022082273118489e-03
5.532989999999999782e+02,1.182364391757325106e-01,5.271342933219570238e-03,2.153220000000000134e-01,5.089169999999999632e-03,9.708556082426750278e-02,1.373828603102986287e-03
5.560660000000000309e+02,1.107740598385549835e-01,5.205632758977796377e-03,2.086429999999999951e-01,5.019400000000000250e-03,9.786894016144501163e-02,1.379940600657427949e-03
5.588460000000000036e+02,1.113933033454200250e-01,5.226142803986938250e-03,2.095990000000000075e-01,5.039749999999999959e-03,9.820569665457998254e-02,1.383289031679371802e-03
5.616399999999999864e+02,1.075381022142999771e-01,5.182297616783223225e-03,2.046209999999999973e-01,4.996190000000000180e-03,9.708289778570002027e-02,1.376333561611093985e-03
5.644479999999999791e+02,1.105345471155199794e-01,5.234661933713502177e-03,2.079540000000000000e-01,5.049650000000000145e-03,9.741945288448002060e-02,1.379391328727703689e-03
5.672709999999999582e+02,1.151254418958375242e-01,5.322221395410684473e-03,2.137030000000000041e-01,5.137830000000000348e-03,9.857755810416247988e-02,1.388792091303535717e-03
5.701069999999999709e+02,1.161021534454874660e-01,5.351562614832762639e-03,2.146319999999999895e-01,5.168129999999999946e-03,9.852984655451252349e-02,1.389120125682325856e-03
5.729579999999999700e+02,1.221003333684049924e-01,5.427707326279455208e-03,2.201589999999999936e-01,5.247719999999999989e-03,9.805866663159500118e-02,1.386160748740085337e-03
5.758220000000000027e+02,1.151659721101449818e-01,5.373022730775324669e-03,2.141899999999999915e-01,5.189219999999999597e-03,9.902402788985500970e-02,1.393330203874276968e-03
5.787019999999999982e+02,1.176290306532599833e-01,5.433387629033196650e-03,2.181069999999999953e-01,5.248690000000000300e-03,1.004779693467400120e-01,1.404618955884827727e-03
5.815950000000000273e+02,1.135923768618499891e-01,5.403511618712181913e-03,2.140819999999999945e-01,5.217290000000000295e-03,1.004896231381500055e-01,1.406350905520217841e-03
5.845030000000000427e+02,1.087085557771799854e-01,5.350278592732929557e-03,2.086379999999999901e-01,5.163000000000000055e-03,9.992944422282000472e-02,1.403179254356427038e-03
5.874260000000000446e+02,1.102962261976699748e-01,5.384916123542704720e-03,2.105120000000000047e-01,5.197919999999999971e-03,1.002157738023300299e-01,1.406751339501829132e-03
5.903630000000000564e+02,1.205618118139675093e-01,5.513818032724692071e-03,2.197270000000000056e-01,5.333150000000000043e-03,9.916518818603249630e-02,1.399892987160087851e-03
5.933139999999999645e+02,1.255439434915399943e-01,5.566168330433554461e-03,2.229829999999999868e-01,5.390159999999999743e-03,9.743905650845999245e-02,1.388670247798758995e-03
5.962809999999999491e+02,1.254924960762274777e-01,5.566189131320974093e-03,2.221100000000000019e-01,5.391579999999999984e-03,9.661750392377251029e-02,1.383230475819464825e-03
5.992619999999999436e+02,1.254776407673149907e-01,5.585228109879288201e-03,2.227210000000000023e-01,5.409970000000000057e-03,9.724335923268499771e-02,1.388163404821552566e-03
6.022590000000000146e+02,1.263742231450124820e-01,5.624155081342046419e-03,2.241239999999999899e-01,5.448790000000000230e-03,9.774977685498750790e-02,1.393487680205878062e-03
6.052699999999999818e+02,1.251330313589750221e-01,5.621717610220396816e-03,2.229039999999999910e-01,5.446059999999999963e-03,9.777096864102498286e-02,1.394323981527293517e-03
6.082960000000000491e+02,1.364221835328799926e-01,5.778658124721855992e-03,2.349030000000000007e-01,5.606370000000000277e-03,9.848081646711999426e-02,1.400537448808104922e-03
6.113379999999999654e+02,1.380693843285750178e-01,5.824140212403510798e-03,2.370400000000000007e-01,5.651899999999999633e-03,9.897061567142499683e-02,1.405928733519452509e-03
6.143949999999999818e+02,1.350310979834875025e-01,5.796405510907975782e-03,2.337980000000000058e-01,5.623419999999999634e-03,9.876690201651250334e-02,1.405512131034220187e-03
6.174669999999999845e+02,1.328674738651174914e-01,5.783834910469978774e-03,2.310780000000000056e-01,5.611249999999999918e-03,9.821052613488250038e-02,1.402362188976607679e-03
6.205539999999999736e+02,1.363669580291499983e-01,5.861054997008551329e-03,2.354529999999999956e-01,5.688730000000000349e-03,9.908604197084999732e-02,1.410785832456119566e-03
6.236570000000000391e+02,1.286040443374175113e-01,5.775187082423886495e-03,2.267649999999999944e-01,5.601740000000000018e-03,9.816095566258249694e-02,1.404740121657994251e-03
6.267749999999999773e+02,1.270346742858124989e-01,5.769644871479061646e-03,2.248580000000000023e-01,5.596170000000000137e-03,9.782332571418748957e-02,1.404166398289260825e-03
6.299089999999999918e+02,1.309063352302800021e-01,5.822601267661959602e-03,2.281720000000000137e-01,5.651459999999999644e-03,9.726566476971999775e-02,1.401315592783674126e-03
6.330579999999999927e+02,1.230757953016700101e-01,5.719802081579726874e-03,2.182280000000000053e-01,5.549219999999999674e-03,9.515220469832999517e-02,1.386467902276782103e-03
6.362240000000000464e+02,1.336222009863199944e-01,5.851980488604277379e-03,2.278189999999999937e-01,5.686830000000000357e-03,9.419679901367999930e-02,1.380449271108923027e-03
6.394049999999999727e+02,1.293070587987874831e-01,5.814833777491847100e-03,2.235689999999999900e-01,5.648209999999999863e-03,9.426194120121250686e-02,1.382033160152137822e-03
6.426019999999999754e+02,1.285489845272599907e-01,5.807491262515664283e-03,2.219039999999999901e-01,5.641890000000000099e-03,9.335501547273999945e-02,1.376964775183369370e-03
6.458150000000000546e+02,1.370913541738125185e-01,5.924666873500953300e-03,2.300280000000000102e-01,5.762739999999999703e-03,9.293664582618749170e-02,1.375683558947899624e-03
6.490439999999999827e+02,1.410819837717800229e-01,6.000721786007244193e-03,2.346779999999999977e-01,5.839740000000000382e-03,9.359601622821997480e-02,1.380615328562583575e-03
6.522889999999999873e+02,1.434511209681474941e-01,6.049222821855440406e-03,2.373500000000000054e-01,5.888700000000000184e-03,9.389887903185249740e-02,1.384308151553221688e-03
6.555510000000000446e+02,1.353076350982949927e-01,5.969322785085046448e-03,2.290619999999999878e-01,5.806600000000000303e-03,9.375436490170499515e-02,1.384272716098782028e-03
6.588279999999999745e+02,1.351009215146899978e-01,5.979134264474401245e-03,2.284519999999999884e-01,5.817250000000000372e-03,9.335107848531000452e-02,1.381900499352917014e-03
6.621219999999999573e+02,1.349821094898749907e-01,5.993858521486720471e-03,2.281539999999999957e-01,5.832590000000000344e-03,9.317189051012500500e-02,1.381026381898248310e-03
6.654329999999999927e+02,1.318481747029799922e-01,5.970088997947108761e-03,2.248419999999999863e-01,5.808149999999999771e-03,9.299382529701999411e-02,1.381070679186664893e-03
6.687599999999999909e+02,1.346662400447999897e-01,6.007019423365751037e-03,2.263699999999999879e-01,5.848179999999999698e-03,9.170375995520001211e-02,1.372251085003542946e-03
6.721040000000000418e+02,1.234120011480599882e-01,5.872192180758217459e-03,2.147969999999999879e-01,5.709900000000000392e-03,9.138499885193999972e-02,1.371015316383423967e-03
6.754640000000000555e+02,1.205276650831400148e-01,5.856877725517591234e-03,2.122529999999999972e-01,5.692990000000000203e-03,9.172533491685998241e-02,1.375820319505462273e-03
6.788419999999999845e+02,1.208980027146750041e-01,5.875834720352139835e-03,2.119880000000000098e-01,5.713539999999999591e-03,9.108999728532500562e-02,1.371457009641829840e-03
6.822359999999999900e+02,1.295184163598899763e-01,6.009548102848845733e-03,2.210229999999999972e-01,5.850199999999999845e-03,9.150458364011000711e-02,1.374710282370129790e-03
6.856470000000000482e+02,1.157257172507550058e-01,5.860861236124123921e-03,2.079850000000000032e-01,5.695930000000000090e-03,9.225928274924499739e-02,1.380607063650768091e-03
6.890750000000000455e+02,1.159519411197500044e-01,5.894826901815538624e-03,2.089640000000000108e-01,5.729249999999999968e-03,9.301205888025000645e-02,1.387327877564699559e-03
6.925209999999999582e+02,1.133199407252025170e-01,5.880727049548134348e-03,2.064690000000000136e-01,5.713949999999999758e-03,9.314905927479749659e-02,1.390584779431700219e-03
6.959829999999999472e+02,1.112213209958975019e-01,5.889037276394455678e-03,2.054610000000000047e-01,5.720209999999999878e-03,9.423967900410250287e-02,1.399984856583609549e-03
6.994629999999999654e+02,1.218654816067550051e-01,6.052176217691017379e-03,2.162709999999999910e-01,5.887400000000000098e-03,9.440551839324498595e-02,1.402625470317986171e-03
7.029610000000000127e+02,1.098946130620699901e-01,5.901061997785598048e-03,2.042569999999999941e-01,5.731939999999999605e-03,9.436238693793000398e-02,1.402639133244670301e-03
7.064750000000000227e+02,1.109699443504374855e-01,5.951476640580973497e-03,2.056439999999999935e-01,5.783059999999999590e-03,9.467405564956250796e-02,1.405806259689076129e-03
7.100080000000000382e+02,1.171717979120599773e-01,6.056706070104667973e-03,2.120879999999999987e-01,5.890770000000000034e-03,9.491620208794002145e-02,1.408018901415291398e-03
7.135579999999999927e+02,1.063063058784549930e-01,5.935891136765348609e-03,2.019539999999999946e-01,5.764830000000000301e-03,9.564769412154500161e-02,1.414757455760320103e-03
7.171259999999999764e+02,1.192465925446550001e-01,6.135266276723119576e-03,2.153539999999999899e-01,5.968809999999999741e-03,9.610740745534498974e-02,1.419436321289538425e-03
7.207110000000000127e+02,1.132455789251625156e-01,6.072430643567040126e-03,2.090780000000000138e-01,5.904429999999999575e-03,9.583242107483749828e-02,1.418492261534066035e-03
7.243150000000000546e+02,1.241229692305375054e-01,6.227389095611581861e-03,2.189450000000000007e-01,6.065430000000000127e-03,9.482203076946249531e-02,1.411004558193217767e-03
7.279360000000000355e+02,1.204718725677599994e-01,6.215653987575649533e-03,2.160789999999999933e-01,6.051660000000000372e-03,9.560712743223999388e-02,1.418367278833328627e-03
7.315760000000000218e+02,1.365827621062400132e-01,6.449472581251733741e-03,2.327730000000000077e-01,6.290070000000000036e-03,9.619023789375999445e-02,1.425031919438262285e-03
7.352340000000000373e+02,1.420041379589299935e-01,6.542134131547766400e-03,2.384429999999999883e-01,6.384240000000000227e-03,9.643886204106999482e-02,1.428635229007827823e-03
7.389099999999999682e+02,1.594654108195500408e-01,6.818879723794781834e-03,2.576550000000000229e-01,6.664490000000000344e-03,9.818958918044998208e-02,1.442807585050619222e-03
7.426050000000000182e+02,1.894211500499624889e-01,7.231245824506390106e-03,2.894749999999999823e-01,7.082810000000000147e-03,1.000538499500374934e-01,1.457641477984590681e-03
7.463179999999999836e+02,2.075484379046450001e-01,7.465822230621825019e-03,3.070019999999999971e-01,7.322580000000000408e-03,9.945356209535499703e-02,1.455446228085061902e-03
7.500489999999999782e+02,2.640279491161149905e-01,8.095188818842703402e-03,3.619299999999999740e-01,7.965279999999999930e-03,9.790205088388499732e-02,1.444436407155375284e-03
