X_cm-1,subtracted_Y,subtracted_E,loaded_raw_Y,loaded_raw_E,empty_smoothed_Y,empty_smoothed_E
6.709900000000000375e+01,3.247674000000000394e-01,4.120345070101774296e-03,4.144010000000000193e-01,3.915519999999999591e-03,8.963359999999999383e-02,1.282944514120544369e-03
6.743449999999999989e+01,3.277285800000000471e-01,4.141401794837105271e-03,4.189490000000000158e-01,3.934509999999999570e-03,9.122041999999999651e-02,1.292609719203750927e-03
6.777160000000000650e+01,3.214049199999999828e-01,4.123961103184655037e-03,4.151929999999999787e-01,3.910689999999999653e-03,9.378807999999999589e-02,1.309029756911583723e-03
6.811050000000000182e+01,3.164082799999999862e-01,4.110677260579332498e-03,4.123109999999999831e-01,3.892200000000000173e-03,9.590271999999999686e-02,1.322288433226276056e-03
6.845109999999999673e+01,3.238928000000000362e-01,4.152923083595938536e-03,4.218970000000000220e-01,3.932370000000000136e-03,9.800419999999999965e-02,1.335378718328250093e-03
6.879330000000000211e+01,3.200685600000000020e-01,4.140307022556660721e-03,4.194620000000000015e-01,3.916110000000000424e-03,9.939343999999999957e-02,1.343958596435173083e-03
6.913729999999999620e+01,3.284905399999999975e-01,4.180081914758608692e-03,4.290140000000000065e-01,3.955909999999999982e-03,1.005234599999999812e-01,1.350503937792111838e-03
6.948300000000000409e+01,3.221780399999999434e-01,4.159655729010274840e-03,4.246019999999999794e-01,3.930330000000000108e-03,1.024239600000000083e-01,1.362072639394830680e-03
6.983039999999999736e+01,3.280109999999999970e-01,4.197932060768968555e-03,4.331119999999999970e-01,3.965149999999999751e-03,1.051010000000000000e-01,1.378484335903748959e-03
7.017950000000000443e+01,3.204464000000000201e-01,4.185947952591862788e-03,4.293580000000000174e-01,3.944160000000000374e-03,1.089115999999999973e-01,1.402056402648623693e-03
7.053040000000000020e+01,3.248594000000000204e-01,4.217708625920951054e-03,4.366090000000000249e-01,3.971800000000000157e-03,1.117496000000000045e-01,1.419109161822303383e-03
7.088309999999999889e+01,3.187400000000000233e-01,4.224673616899652859e-03,4.360580000000000012e-01,3.966889999999999826e-03,1.173180000000000056e-01,1.453152055783564489e-03
7.123749999999999716e+01,3.150368000000000057e-01,4.243386924421104801e-03,4.384279999999999844e-01,3.973309999999999863e-03,1.233912000000000064e-01,1.489677896139967586e-03
7.159369999999999834e+01,3.263141999999999987e-01,4.341269716050823700e-03,4.584159999999999902e-01,4.058589999999999941e-03,1.321017999999999915e-01,1.540931523267662865e-03
7.195170000000000243e+01,3.190858000000000305e-01,4.350615426344185167e-03,4.581080000000000152e-01,4.053320000000000013e-03,1.390221999999999847e-01,1.580649096271528452e-03
7.231140000000000612e+01,3.189378000000000490e-01,4.401439577510521221e-03,4.669710000000000250e-01,4.088119999999999775e-03,1.480332000000000037e-01,1.630933849080335981e-03
7.267300000000000182e+01,3.205470000000000264e-01,4.456121824503454613e-03,4.768479999999999941e-01,4.129070000000000309e-03,1.563009999999999955e-01,1.675649918663203427e-03
7.303629999999999711e+01,3.134301999999999921e-01,4.468174577960892790e-03,4.771909999999999763e-01,4.126030000000000149e-03,1.637607999999999842e-01,1.714777098702918679e-03
7.340149999999999864e+01,3.086134000000000377e-01,4.467671601267935930e-03,4.760570000000000079e-01,4.117779999999999704e-03,1.674435999999999980e-01,1.733198606154528294e-03
7.376850000000000307e+01,3.053190000000000071e-01,4.450805702896499204e-03,4.731569999999999943e-01,4.099300000000000166e-03,1.678379999999999872e-01,1.733612100481534812e-03
7.413739999999999952e+01,3.059419999999999917e-01,4.423490852469800019e-03,4.697899999999999854e-01,4.079290000000000173e-03,1.638479999999999936e-01,1.710749665434426001e-03
7.450809999999999889e+01,3.116436000000000206e-01,4.378042738865849971e-03,4.654619999999999869e-01,4.053239999999999621e-03,1.538183999999999940e-01,1.654842507834506770e-03
7.488060000000000116e+01,3.215938000000000407e-01,4.326673923264382111e-03,4.614550000000000041e-01,4.029989999999999788e-03,1.398611999999999911e-01,1.574575446955781780e-03
7.525499999999999545e+01,3.317595999999999878e-01,4.280408762725822040e-03,4.585029999999999939e-01,4.010750000000000426e-03,1.267434000000000061e-01,1.495253695370788935e-03
7.563129999999999598e+01,3.367632000000000403e-01,4.228849364438984001e-03,4.528030000000000110e-01,3.980759999999999854e-03,1.160397999999999985e-01,1.427135862318651112e-03
7.600939999999999941e+01,3.474420599999999970e-01,4.215564903523132817e-03,4.550350000000000228e-01,3.986380000000000305e-03,1.075929400000000119e-01,1.371044109945409196e-03
7.638949999999999818e+01,3.402190599999999621e-01,4.152556227645328758e-03,4.436939999999999773e-01,3.929900000000000060e-03,1.034749400000000152e-01,1.341495141160041612e-03
7.677139999999999986e+01,3.386593800000000654e-01,4.126636799273229565e-03,4.400780000000000247e-01,3.907950000000000312e-03,1.014186199999999871e-01,1.325540671053136721e-03
7.715529999999999688e+01,3.403294599999999726e-01,4.113646429910086146e-03,4.394910000000000205e-01,3.900110000000000035e-03,9.916154000000002022e-02,1.308139494936224213e-03
7.754110000000000014e+01,3.394284799999999769e-01,4.093925526933287797e-03,4.372099999999999875e-01,3.883109999999999947e-03,9.778152000000001065e-02,1.296797188451609710e-03
7.792879999999999541e+01,3.330798600000000054e-01,4.055923218909351924e-03,4.300080000000000013e-01,3.845719999999999954e-03,9.692814000000000985e-02,1.288778817054346245e-03
7.831839999999999691e+01,3.281176599999999777e-01,4.027057424926543290e-03,4.249169999999999892e-01,3.816330000000000156e-03,9.679933999999999761e-02,1.285619241749282483e-03
7.870999999999999375e+01,3.280672600000000272e-01,4.019712768064405417e-03,4.244780000000000220e-01,3.810089999999999918e-03,9.641074000000000865e-02,1.281134235605309313e-03
7.910349999999999682e+01,3.329396600000000261e-01,4.034388614764323512e-03,4.292210000000000192e-01,3.826529999999999862e-03,9.628134000000000692e-02,1.278264313058922845e-03
7.949909999999999854e+01,3.350926800000000316e-01,4.038196626591132252e-03,4.313500000000000112e-01,3.831380000000000115e-03,9.625732000000000732e-02,1.275758319828642186e-03
7.989660000000000650e+01,3.227778800000000170e-01,3.985781846601743443e-03,4.200320000000000165e-01,3.774630000000000173e-03,9.725411999999999946e-02,1.280088001584265894e-03
8.029600000000000648e+01,3.310344800000000198e-01,4.015596985221499618e-03,4.283029999999999893e-01,3.806799999999999941e-03,9.726851999999999721e-02,1.278003485018722445e-03
8.069750000000000512e+01,3.258924999999999739e-01,3.992219555660233947e-03,4.239129999999999843e-01,3.781119999999999794e-03,9.802049999999999652e-02,1.280995131214791253e-03
8.110099999999999909e+01,3.197046600000000294e-01,3.956168880034824885e-03,4.170860000000000123e-01,3.745150000000000041e-03,9.738133999999999679e-02,1.274803390666968744e-03
8.150650000000000261e+01,3.205848399999999820e-01,3.951619091012694741e-03,4.173089999999999855e-01,3.742399999999999893e-03,9.672415999999998959e-02,1.268753593278064331e-03
8.191410000000000480e+01,3.147755799999999438e-01,3.908700361502273624e-03,4.096989999999999799e-01,3.701680000000000161e-03,9.492342000000000835e-02,1.255190700096204528e-03
8.232359999999999900e+01,3.166761599999999843e-01,3.903679421648760355e-03,4.103310000000000013e-01,3.699730000000000033e-03,9.365483999999998921e-02,1.245275453104251933e-03
8.273520000000000607e+01,3.142437800000000281e-01,3.871687149036192634e-03,4.054590000000000138e-01,3.672050000000000054e-03,9.121521999999999963e-02,1.227196063191208402e-03
8.314889999999999759e+01,3.108405399999999430e-01,3.845789584906069824e-03,4.009539999999999771e-01,3.647730000000000070e-03,9.011346000000000633e-02,1.218262442362892531e-03
8.356470000000000198e+01,3.098627600000000148e-01,3.826348020023270183e-03,3.982319999999999749e-01,3.631749999999999996e-03,8.836923999999998780e-02,1.204712043534055411e-03
8.398250000000000171e+01,3.047757999999999856e-01,3.794512957307696107e-03,3.926649999999999863e-01,3.599859999999999866e-03,8.788920000000000066e-02,1.199723536309928304e-03
8.440240000000000009e+01,2.981299800000000166e-01,3.751324314414843878e-03,3.844299999999999939e-01,3.558589999999999930e-03,8.630002000000000506e-02,1.186958855150421722e-03
8.482439999999999714e+01,2.965230600000000605e-01,3.739649979514125464e-03,3.828210000000000224e-01,3.546769999999999871e-03,8.629793999999998966e-02,1.185497590204214694e-03
8.524850000000000705e+01,3.030916200000000060e-01,3.760570980511869152e-03,3.887900000000000245e-01,3.570670000000000181e-03,8.569837999999999067e-02,1.179919425455823326e-03
8.567480000000000473e+01,2.897444200000000025e-01,3.697750307993767291e-03,3.757770000000000277e-01,3.504150000000000147e-03,8.603257999999999739e-02,1.180800625748479153e-03
8.610309999999999775e+01,2.937396800000000030e-01,3.705878535000304164e-03,3.788940000000000086e-01,3.515250000000000145e-03,8.515432000000000556e-02,1.173266019995465419e-03
8.653369999999999607e+01,2.860826800000000336e-01,3.666814317654495167e-03,3.710309999999999997e-01,3.475020000000000105e-03,8.494831999999999383e-02,1.170368847738181926e-03
8.696630000000000393e+01,2.890548600000000246e-01,3.675181657335049260e-03,3.739629999999999899e-01,3.484459999999999988e-03,8.490813999999999306e-02,1.168545558723321515e-03
8.740120000000000289e+01,2.839930800000000088e-01,3.651622623575442785e-03,3.693540000000000156e-01,3.459040000000000031e-03,8.536092000000000679e-02,1.170209410066420670e-03
8.783820000000000050e+01,2.828342799999999935e-01,3.640797935989856238e-03,3.680229999999999890e-01,3.448469999999999921e-03,8.518871999999999556e-02,1.167674727742276652e-03
8.827740000000000009e+01,2.794328400000000157e-01,3.621479800030368706e-03,3.648199999999999776e-01,3.428140000000000093e-03,8.538715999999998973e-02,1.167463953374150336e-03
8.871869999999999834e+01,2.771364199999999944e-01,3.601791014556507929e-03,3.618589999999999862e-01,3.409399999999999931e-03,8.472258000000000566e-02,1.161417303358271754e-03
8.916230000000000189e+01,2.749122199999999849e-01,3.589327605797498332e-03,3.601019999999999777e-01,3.395700000000000194e-03,8.518977999999999273e-02,1.162967829193911878e-03
8.960819999999999652e+01,2.672371000000000052e-01,3.550330270107839286e-03,3.523620000000000085e-01,3.355320000000000177e-03,8.512490000000000334e-02,1.160462289108956735e-03
9.005620000000000402e+01,2.698452799999999652e-01,3.556796641986156166e-03,3.549809999999999910e-01,3.362759999999999794e-03,8.513571999999999806e-02,1.158726686861055993e-03
9.050650000000000261e+01,2.630008200000000240e-01,3.520299532971022521e-03,3.481710000000000083e-01,3.324520000000000079e-03,8.517017999999999811e-02,1.157616331707531001e-03
9.095900000000000318e+01,2.558553000000000077e-01,3.490025643229000777e-03,3.419400000000000217e-01,3.290969999999999833e-03,8.608469999999998623e-02,1.161806976005911327e-03
9.141379999999999484e+01,2.548970600000000086e-01,3.476504640140726070e-03,3.404409999999999936e-01,3.278559999999999808e-03,8.554393999999999887e-02,1.156342872732824033e-03
