X_cm-1,subtracted_Y,subtracted_E,loaded_raw_Y,loaded_raw_E,empty_smoothed_Y,empty_smoothed_E
3.491100000000000136e+01,5.078212800000000415e-01,9.059559537593426387e-03,5.796540000000000026e-01,8.939970000000000208e-03,7.183272000000000268e-02,1.467158960133495369e-03
3.508550000000000324e+01,5.020751799999999543e-01,9.002820170399050692e-03,5.742909999999999959e-01,8.882380000000000483e-03,7.221582000000001389e-02,1.467684079134198242e-03
3.526089999999999947e+01,5.272897600000000518e-01,9.176047080453979959e-03,5.997190000000000021e-01,9.058089999999999545e-03,7.242923999999999196e-02,1.466576140065015393e-03
3.543730000000000047e+01,5.183895600000000270e-01,9.104720860254421691e-03,5.932450000000000223e-01,8.982330000000000175e-03,7.485543999999999532e-02,1.487847342388324331e-03
3.561440000000000339e+01,5.056112600000000068e-01,9.003654871480358188e-03,5.821560000000000068e-01,8.877780000000000046e-03,7.654474000000000000e-02,1.500274413676378100e-03
3.579249999999999687e+01,5.116588600000000486e-01,9.042620305996264263e-03,5.887780000000000236e-01,8.917049999999999282e-03,7.711914000000000269e-02,1.501732764481084319e-03
3.597149999999999892e+01,5.026801399999999420e-01,8.956521432592677232e-03,5.796249999999999458e-01,8.830589999999999273e-03,7.694486000000000381e-02,1.496648397049888356e-03
3.615129999999999910e+01,5.143343000000000220e-01,9.022582865809990887e-03,5.919659999999999922e-01,8.896960000000000632e-03,7.763169999999999793e-02,1.500368064445521373e-03
3.633209999999999695e+01,5.056675200000000370e-01,8.929802902583685448e-03,5.819440000000000168e-01,8.805669999999999817e-03,7.627648000000000761e-02,1.483764041245102866e-03
3.651370000000000005e+01,5.130748000000000530e-01,8.956399339656534106e-03,5.887980000000000436e-01,8.833840000000000789e-03,7.572320000000000439e-02,1.476604207565453174e-03
3.669630000000000081e+01,5.248886400000000174e-01,9.022786908658321850e-03,6.004270000000000440e-01,8.901809999999999584e-03,7.553835999999999884e-02,1.472569972176534549e-03
3.687980000000000302e+01,5.236305400000000887e-01,9.003141780137864994e-03,5.998480000000000478e-01,8.881290000000000018e-03,7.621746000000000076e-02,1.476228251038436134e-03
3.706419999999999959e+01,5.109843200000000474e-01,8.873123108057726083e-03,5.858980000000000299e-01,8.752150000000000207e-03,7.491368000000001026e-02,1.460200009672647488e-03
3.724949999999999761e+01,5.261985799999999713e-01,8.974893796686396821e-03,6.021279999999999966e-01,8.854269999999999155e-03,7.592941999999999747e-02,1.466499720047705936e-03
3.743580000000000041e+01,5.271031600000000150e-01,8.956403517800880232e-03,6.028740000000000210e-01,8.836389999999999523e-03,7.577084000000000596e-02,1.461292490084035089e-03
3.762290000000000134e+01,5.251900000000000457e-01,8.933032661705430505e-03,6.013910000000000089e-01,8.812580000000000413e-03,7.620100000000000484e-02,1.462021298988493015e-03
3.781110000000000326e+01,5.505578799999999440e-01,9.097163837146607368e-03,6.263929999999999776e-01,8.980049999999999838e-03,7.583512000000000586e-02,1.455022981738776687e-03
3.800010000000000332e+01,5.392710800000000138e-01,9.000699186647889011e-03,6.154650000000000398e-01,8.882279999999999343e-03,7.619391999999999832e-02,1.455227765720541787e-03
3.819010000000000105e+01,5.329208599999999407e-01,8.917024883769475094e-03,6.078559999999999519e-01,8.799950000000000827e-03,7.493513999999999731e-02,1.440212753472208413e-03
3.838110000000000355e+01,5.560443400000000258e-01,9.059087476328948896e-03,6.306180000000000119e-01,8.945009999999999767e-03,7.457365999999999995e-02,1.433130141920125732e-03
3.857300000000000040e+01,5.320143399999999190e-01,8.864585210166576329e-03,6.056049999999999489e-01,8.750020000000000714e-03,7.359066000000000218e-02,1.420570641645110214e-03
3.876579999999999870e+01,5.282443999999999473e-01,8.809159696631228831e-03,6.011809999999999654e-01,8.695380000000000817e-03,7.293660000000000421e-02,1.411262277662093337e-03
3.895969999999999800e+01,5.306402199999999958e-01,8.817052617809422246e-03,6.041710000000000136e-01,8.702859999999999763e-03,7.353077999999999004e-02,1.414441474794909991e-03
3.915449999999999875e+01,5.487121999999999833e-01,8.926189515663445276e-03,6.227660000000000418e-01,8.812910000000000188e-03,7.405380000000000296e-02,1.417560087417813874e-03
3.935020000000000095e+01,5.422210399999999320e-01,8.857184181516606150e-03,6.158169999999999478e-01,8.744299999999999989e-03,7.359595999999998805e-02,1.409584738604955376e-03
3.954699999999999704e+01,5.662050999999999057e-01,9.015642451633273241e-03,6.404189999999999605e-01,8.904320000000000290e-03,7.421389999999999931e-02,1.412407219357080532e-03
3.974470000000000169e+01,5.400625400000000909e-01,8.814896543320972430e-03,6.147970000000000379e-01,8.700640000000000804e-03,7.473445999999998868e-02,1.414660616491460838e-03
3.994339999999999691e+01,5.638514199999999921e-01,8.954820778031460926e-03,6.376929999999999543e-01,8.844299999999999384e-03,7.384157999999999000e-02,1.402559330889071622e-03
4.014320000000000022e+01,5.452069200000000393e-01,8.817590743141348955e-03,6.199390000000000178e-01,8.704540000000000194e-03,7.473208000000000628e-02,1.407440905307217466e-03
4.034389999999999787e+01,5.491321200000000013e-01,8.824251935246635314e-03,6.240879999999999761e-01,8.711399999999999352e-03,7.495588000000000251e-02,1.406745270723879122e-03
4.054560000000000031e+01,5.507214400000000065e-01,8.816748002009811708e-03,6.258200000000000429e-01,8.704029999999999753e-03,7.509855999999999476e-02,1.405313875987851966e-03
4.074830000000000041e+01,5.592087599999999714e-01,8.855795096078273448e-03,6.345520000000000049e-01,8.743690000000000143e-03,7.534324000000000576e-02,1.404632324711345978e-03
4.095210000000000150e+01,5.509127799999999908e-01,8.775837333725597378e-03,6.257380000000000164e-01,8.663850000000000717e-03,7.482521999999999784e-02,1.397506381206182471e-03
4.115679999999999694e+01,5.595720200000000588e-01,8.821637211354137545e-03,6.344880000000000519e-01,8.710570000000000812e-03,7.491598000000000701e-02,1.395440204325502443e-03
4.136260000000000048e+01,5.691035399999999633e-01,8.866290555306429941e-03,6.442350000000000021e-01,8.755910000000000429e-03,7.513145999999999713e-02,1.394685729121797552e-03
4.156940000000000168e+01,5.646458399999999545e-01,8.816413397717237990e-03,6.398639999999999883e-01,8.705700000000000244e-03,7.521816000000000613e-02,1.392814671608538345e-03
4.177729999999999677e+01,5.763992999999999478e-01,8.885240197156181116e-03,6.523889999999999967e-01,8.774699999999999861e-03,7.598970000000000724e-02,1.397187629189437135e-03
4.198619999999999663e+01,5.578878200000000342e-01,8.744397681449534929e-03,6.345669999999999922e-01,8.631599999999999689e-03,7.667917999999998568e-02,1.399990089729209568e-03
4.219610000000000127e+01,5.778149599999999886e-01,8.849902261373060117e-03,6.526870000000000172e-01,8.741630000000000233e-03,7.487204000000000081e-02,1.380099626460350908e-03
4.240709999999999980e+01,5.783157800000000570e-01,8.825774840043676753e-03,6.525560000000000249e-01,8.718599999999999961e-03,7.424021999999999566e-02,1.371245990750018370e-03
4.261910000000000309e+01,5.690180799999999817e-01,8.738759884450194096e-03,6.423889999999999878e-01,8.632219999999999477e-03,7.337092000000000613e-02,1.360405156442741435e-03
4.283220000000000027e+01,5.778060999999999892e-01,8.770922329475048379e-03,6.504469999999999974e-01,8.666329999999999867e-03,7.264089999999999436e-02,1.350482447417958873e-03
4.304639999999999844e+01,5.784289200000000131e-01,8.759168457953299750e-03,6.507089999999999819e-01,8.655349999999999155e-03,7.228007999999999655e-02,1.344599736837695601e-03
4.326160000000000139e+01,5.789722200000000374e-01,8.754474945511238684e-03,6.525220000000000464e-01,8.649260000000000628e-03,7.354977999999999516e-02,1.353193638761282297e-03
4.347789999999999822e+01,5.907097599999999726e-01,8.807204195592832630e-03,6.642709999999999448e-01,8.703010000000000607e-03,7.356123999999999996e-02,1.350726723940856924e-03
4.369530000000000314e+01,5.836709199999999820e-01,8.741502111008152276e-03,6.567020000000000080e-01,8.637709999999999833e-03,7.303107999999999822e-02,1.343065565287115785e-03
4.391380000000000194e+01,5.894578999999999791e-01,8.762234430994185475e-03,6.624759999999999538e-01,8.659240000000000340e-03,7.301810000000000245e-02,1.339520379128290905e-03
4.413329999999999842e+01,5.857753600000000782e-01,8.721825580261048302e-03,6.589500000000000357e-01,8.618539999999999188e-03,7.317463999999999913e-02,1.338286113241858328e-03
4.435399999999999920e+01,5.978866800000000037e-01,8.766825350265853439e-03,6.695919999999999650e-01,8.666570000000000176e-03,7.170532000000000294e-02,1.322040527806920152e-03
4.457580000000000098e+01,5.926501599999999259e-01,8.714951419084791470e-03,6.643839999999999746e-01,8.614490000000000688e-03,7.173384000000000704e-02,1.319446958732331966e-03
4.479869999999999663e+01,5.738253999999999300e-01,8.580111924897484629e-03,6.458279999999999577e-01,8.478160000000000210e-03,7.200259999999999994e-02,1.318758377477845592e-03
4.502259999999999707e+01,5.832150799999999968e-01,8.612898466018511015e-03,6.542130000000000445e-01,8.513150000000000578e-03,7.099792000000000602e-02,1.307018386804103139e-03
4.524779999999999802e+01,5.943190599999998991e-01,8.668999848811856021e-03,6.655029999999999557e-01,8.570029999999999315e-03,7.118394000000001498e-02,1.306194540564306530e-03
4.547399999999999665e+01,6.111437999999999038e-01,8.761503436159574082e-03,6.826029999999999598e-01,8.663550000000000764e-03,7.145920000000001437e-02,1.306462345165753389e-03
4.570139999999999958e+01,5.799889799999999873e-01,8.541632896963437943e-03,6.511090000000000488e-01,8.441979999999999970e-03,7.112002000000001989e-02,1.300948202692174798e-03
4.592990000000000350e+01,5.982052199999999820e-01,8.643257654594591749e-03,6.699340000000000295e-01,8.544239999999999821e-03,7.172878000000000587e-02,1.304555750479066255e-03
4.615950000000000131e+01,5.926173200000000030e-01,8.588423256096079650e-03,6.646239999999999926e-01,8.488759999999999709e-03,7.200668000000000346e-02,1.304594836817929470e-03
4.639030000000000342e+01,6.124279799999999829e-01,8.695092179972562646e-03,6.839579999999999549e-01,8.597820000000000809e-03,7.153001999999999971e-02,1.296965406562565048e-03
4.662230000000000274e+01,6.067752600000000385e-01,8.653438672787599345e-03,6.792000000000000259e-01,8.554920000000000579e-03,7.242474000000000134e-02,1.302054014738252040e-03
4.685540000000000305e+01,5.975730399999999998e-01,8.571405895820125367e-03,6.695189999999999753e-01,8.472989999999999688e-03,7.194596000000000324e-02,1.295160025170635169e-03
4.708970000000000056e+01,5.929859399999999336e-01,8.524939361357827816e-03,6.650439999999999685e-01,8.426200000000000009e-03,7.205806000000000711e-02,1.293732845230420722e-03
4.732509999999999906e+01,6.033427599999999780e-01,8.575080853948841009e-03,6.757419999999999538e-01,8.476809999999999554e-03,7.239924000000000359e-02,1.294489812883824935e-03
4.756170000000000186e+01,5.883110200000000178e-01,8.468944774156932087e-03,6.608730000000000437e-01,8.369500000000000203e-03,7.256197999999999815e-02,1.294022927818514433e-03
4.779950000000000188e+01,6.008582399999999879e-01,8.527423100284163907e-03,6.727720000000000367e-01,8.429809999999999387e-03,7.191376000000000712e-02,1.286564454335654192e-03
4.803849999999999909e+01,6.025193599999999483e-01,8.524470365248270134e-03,6.750859999999999639e-01,8.426329999999999237e-03,7.256664000000000170e-02,1.289789804230131228e-03
4.827870000000000061e+01,5.916253999999999680e-01,8.440966068702562136e-03,6.643419999999999881e-01,8.342079999999999981e-03,7.271659999999999235e-02,1.288258299638702113e-03
4.852009999999999934e+01,6.062899000000000482e-01,8.510727620760050183e-03,6.782120000000000370e-01,8.414100000000000745e-03,7.192210000000001657e-02,1.278829865450443722e-03
4.876270000000000238e+01,6.052460200000000512e-01,8.487496038619635891e-03,6.770080000000000542e-01,8.391219999999999582e-03,7.176198000000000299e-02,1.274761121616124629e-03
4.900650000000000261e+01,6.146094199999999619e-01,8.527908859027048122e-03,6.865019999999999456e-01,8.432310000000000152e-03,7.189258000000001148e-02,1.273333252441009693e-03
4.925160000000000338e+01,6.267465199999999736e-01,8.583363731992952467e-03,6.984439999999999538e-01,8.489029999999999840e-03,7.169748000000000787e-02,1.269055796563728659e-03
4.949779999999999802e+01,6.032582399999999456e-01,8.420078537604741217e-03,6.749009999999999732e-01,8.324359999999999399e-03,7.164275999999999978e-02,1.265998882239633078e-03
4.974530000000000030e+01,6.035125800000000762e-01,8.411443448843961349e-03,6.753620000000000179e-01,8.315789999999999987e-03,7.184941999999999718e-02,1.264918008805313975e-03
4.999399999999999977e+01,6.148125599999999524e-01,8.468328331097939657e-03,6.872709999999999653e-01,8.372900000000000828e-03,7.245843999999999896e-02,1.267726434715313495e-03
5.024399999999999977e+01,6.149158000000000124e-01,8.453688808512648326e-03,6.874959999999999960e-01,8.358330000000000620e-03,7.258020000000001137e-02,1.266165108614196715e-03
5.049519999999999698e+01,6.238049799999999534e-01,8.495178013702833070e-03,6.969039999999999679e-01,8.399959999999999719e-03,7.309902000000000066e-02,1.268353847670278430e-03
5.074770000000000181e+01,6.154187399999999641e-01,8.421170536735614678e-03,6.873329999999999718e-01,8.326959999999999570e-03,7.191425999999999374e-02,1.256125139937896420e-03
5.100150000000000006e+01,6.118603799999999815e-01,8.383242961162702331e-03,6.835029999999999717e-01,8.289299999999999446e-03,7.164262000000000408e-02,1.251506314759937618e-03
5.125650000000000261e+01,6.276839800000000302e-01,8.453284057939139742e-03,6.981800000000000228e-01,8.361989999999999701e-03,7.049602000000000646e-02,1.239005489942639465e-03
5.151270000000000238e+01,6.345429999999999682e-01,8.488912010720339046e-03,7.059549999999999992e-01,8.397180000000000616e-03,7.141200000000000325e-02,1.244586346282169388e-03
5.177029999999999887e+01,6.340156399999999914e-01,8.460389970980534274e-03,7.046759999999999691e-01,8.369669999999999194e-03,7.066036000000000539e-02,1.235646612979617335e-03
5.202920000000000300e+01,6.342801000000000133e-01,8.461390613809764358e-03,7.065280000000000449e-01,8.369089999999999169e-03,7.224790000000000378e-02,1.246380235469096319e-03
5.228929999999999723e+01,6.313672799999999752e-01,8.429638474761537090e-03,7.037269999999999914e-01,8.337110000000000007e-03,7.235971999999998849e-02,1.245552754033324742e-03
5.255069999999999908e+01,6.348031800000000224e-01,8.437190099025623433e-03,7.075190000000000090e-01,8.344650000000000331e-03,7.271582000000001433e-02,1.246191455834937080e-03
5.281349999999999767e+01,6.298305800000000287e-01,8.385976303766664447e-03,7.010939999999999950e-01,8.295059999999999933e-03,7.126342000000000787e-02,1.231494280837714707e-03
5.307759999999999678e+01,6.436339600000000605e-01,8.451496819536288840e-03,7.154690000000000216e-01,8.360899999999999235e-03,7.183504000000000278e-02,1.234159503723890588e-03
5.334300000000000352e+01,6.302422399999999536e-01,8.358958415839140565e-03,7.013589999999999547e-01,8.268509999999999749e-03,7.111676000000000109e-02,1.226347494647418322e-03
5.360969999999999658e+01,6.305341399999999652e-01,8.350329097682077789e-03,7.023840000000000083e-01,8.259139999999999884e-03,7.184986000000000150e-02,1.230691878577249484e-03
5.387769999999999726e+01,6.395859600000000089e-01,8.389755979287122356e-03,7.115860000000000518e-01,8.299050000000000524e-03,7.200004000000000126e-02,1.230355432175596992e-03
5.414710000000000178e+01,6.404838400000000265e-01,8.380599773156811871e-03,7.123099999999999987e-01,8.290280000000000565e-03,7.182616000000000001e-02,1.227073787282574168e-03
5.441779999999999973e+01,6.444180800000000042e-01,8.379794479182647859e-03,7.152260000000000284e-01,8.290979999999999878e-03,7.080791999999999642e-02,1.216801607880265649e-03
5.468990000000000151e+01,6.540462200000000115e-01,8.425423596087024819e-03,7.257730000000000015e-01,8.336259999999999851e-03,7.172678000000000387e-02,1.222510525885155738e-03
5.496340000000000003e+01,6.611910600000000526e-01,8.449122814765803319e-03,7.325350000000000472e-01,8.361010000000000317e-03,7.134394000000000846e-02,1.217040721954692822e-03
5.523819999999999908e+01,6.512807200000000352e-01,8.387199696435754248e-03,7.237360000000000460e-01,8.297360000000000152e-03,7.245527999999999691e-02,1.224310327609793615e-03
