X_cm-1,subtracted_Y,subtracted_E,loaded_raw_Y,loaded_raw_E,empty_smoothed_Y,empty_smoothed_E
6.709900000000000375e+01,1.762316400000000005e+00,1.246539639427130322e-02,1.851949999999999985e+00,1.239920000000000085e-02,8.963359999999999383e-02,1.282944514120544369e-03
6.743449999999999989e+01,1.776219580000000020e+00,1.250249975549609822e-02,1.867439999999999989e+00,1.243550000000000037e-02,9.122041999999999651e-02,1.292609719203750927e-03
6.777160000000000650e+01,1.777791920000000081e+00,1.250390970634705085e-02,1.871580000000000021e+00,1.243520000000000042e-02,9.378807999999999589e-02,1.309029756911583723e-03
6.811050000000000182e+01,1.805247279999999899e+00,1.258446128130417778e-02,1.901149999999999896e+00,1.251479999999999954e-02,9.590271999999999686e-02,1.322288433226276056e-03
6.845109999999999673e+01,1.818695799999999974e+00,1.262203857391364613e-02,1.916700000000000070e+00,1.255120000000000020e-02,9.800419999999999965e-02,1.335378718328250093e-03
6.879330000000000211e+01,1.807796559999999886e+00,1.257750988705363601e-02,1.907189999999999941e+00,1.250549999999999926e-02,9.939343999999999957e-02,1.343958596435173083e-03
6.913729999999999620e+01,1.823566540000000069e+00,1.262185807422948336e-02,1.924090000000000078e+00,1.254940000000000049e-02,1.005234599999999812e-01,1.350503937792111838e-03
6.948300000000000409e+01,1.814496039999999866e+00,1.258214246918973669e-02,1.916919999999999957e+00,1.250820000000000057e-02,1.024239600000000083e-01,1.362072639394830680e-03
6.983039999999999736e+01,1.793848999999999805e+00,1.251186850771426537e-02,1.898949999999999916e+00,1.243569999999999919e-02,1.051010000000000000e-01,1.378484335903748959e-03
7.017950000000000443e+01,1.778648399999999796e+00,1.246281620847423076e-02,1.887559999999999905e+00,1.238369999999999922e-02,1.089115999999999973e-01,1.402056402648623693e-03
7.053040000000000020e+01,1.791730400000000056e+00,1.250319529453043470e-02,1.903480000000000061e+00,1.242240000000000011e-02,1.117496000000000045e-01,1.419109161822303383e-03
7.088309999999999889e+01,1.790731999999999990e+00,1.250789946942443276e-02,1.908050000000000024e+00,1.242320000000000056e-02,1.173180000000000056e-01,1.453152055783564489e-03
7.123749999999999716e+01,1.768418800000000068e+00,1.244478116819448116e-02,1.891809999999999992e+00,1.235529999999999962e-02,1.233912000000000064e-01,1.489677896139967586e-03
7.159369999999999834e+01,1.742758199999999924e+00,1.238146231264304273e-02,1.874859999999999971e+00,1.228519999999999959e-02,1.321017999999999915e-01,1.540931523267662865e-03
7.195170000000000243e+01,1.723667799999999861e+00,1.233400238590636779e-02,1.862689999999999957e+00,1.223229999999999977e-02,1.390221999999999847e-01,1.580649096271528452e-03
7.231140000000000612e+01,1.718956799999999951e+00,1.234024996586681813e-02,1.866989999999999927e+00,1.223199999999999982e-02,1.480332000000000037e-01,1.630933849080335981e-03
7.267300000000000182e+01,1.744979000000000058e+00,1.244502420808878823e-02,1.901280000000000081e+00,1.233169999999999926e-02,1.563009999999999955e-01,1.675649918663203427e-03
7.303629999999999711e+01,1.713579200000000080e+00,1.235834478958391762e-02,1.877340000000000009e+00,1.223879999999999933e-02,1.637607999999999842e-01,1.714777098702918679e-03
7.340149999999999864e+01,1.715526400000000118e+00,1.236546889399573086e-02,1.882970000000000033e+00,1.224339999999999977e-02,1.674435999999999980e-01,1.733198606154528294e-03
7.376850000000000307e+01,1.717632000000000048e+00,1.235978416781361063e-02,1.885469999999999979e+00,1.223759999999999952e-02,1.678379999999999872e-01,1.733612100481534812e-03
7.413739999999999952e+01,1.693791999999999964e+00,1.224796402786128453e-02,1.857639999999999958e+00,1.212790000000000049e-02,1.638479999999999936e-01,1.710749665434426001e-03
7.450809999999999889e+01,1.709871600000000047e+00,1.224592800426884710e-02,1.863690000000000069e+00,1.213359999999999959e-02,1.538183999999999940e-01,1.654842507834506770e-03
7.488060000000000116e+01,1.723398800000000008e+00,1.221471291836840473e-02,1.863259999999999916e+00,1.211279999999999996e-02,1.398611999999999911e-01,1.574575446955781780e-03
7.525499999999999545e+01,1.747866600000000048e+00,1.222429302101025322e-02,1.874610000000000110e+00,1.213249999999999919e-02,1.267434000000000061e-01,1.495253695370788935e-03
7.563129999999999598e+01,1.759840199999999966e+00,1.220323715329321886e-02,1.875879999999999992e+00,1.211950000000000006e-02,1.160397999999999985e-01,1.427135862318651112e-03
7.600939999999999941e+01,1.787327059999999967e+00,1.223983111776531102e-02,1.894919999999999938e+00,1.216279999999999965e-02,1.075929400000000119e-01,1.371044109945409196e-03
7.638949999999999818e+01,1.786465059999999827e+00,1.220892436759913637e-02,1.889939999999999953e+00,1.213499999999999995e-02,1.034749400000000152e-01,1.341495141160041612e-03
7.677139999999999986e+01,1.786401380000000039e+00,1.218163390357040674e-02,1.887820000000000054e+00,1.210929999999999992e-02,1.014186199999999871e-01,1.325540671053136721e-03
7.715529999999999688e+01,1.818898459999999995e+00,1.225969065793309359e-02,1.918060000000000098e+00,1.218969999999999949e-02,9.916154000000002022e-02,1.308139494936224213e-03
7.754110000000000014e+01,1.820708479999999962e+00,1.224088505574560254e-02,1.918490000000000029e+00,1.217200000000000053e-02,9.778152000000001065e-02,1.296797188451609710e-03
7.792879999999999541e+01,1.818881860000000072e+00,1.221656962486965953e-02,1.915810000000000013e+00,1.214840000000000017e-02,9.692814000000000985e-02,1.288778817054346245e-03
7.831839999999999691e+01,1.837330659999999893e+00,1.225283297342928679e-02,1.934129999999999905e+00,1.218520000000000020e-02,9.679933999999999761e-02,1.285619241749282483e-03
7.870999999999999375e+01,1.846799260000000054e+00,1.226350186079163893e-02,1.943210000000000104e+00,1.219639999999999960e-02,9.641074000000000865e-02,1.281134235605309313e-03
7.910349999999999682e+01,1.864688660000000109e+00,1.230179168633740126e-02,1.960970000000000102e+00,1.223519999999999990e-02,9.628134000000000692e-02,1.278264313058922845e-03
7.949909999999999854e+01,1.889652679999999974e+00,1.236528769501996083e-02,1.985910000000000064e+00,1.229930000000000086e-02,9.625732000000000732e-02,1.275758319828642186e-03
7.989660000000000650e+01,1.905955880000000047e+00,1.239915512048300923e-02,2.003210000000000157e+00,1.233290000000000081e-02,9.725411999999999946e-02,1.280088001584265894e-03
8.029600000000000648e+01,1.910131479999999993e+00,1.239724914437553838e-02,2.007400000000000073e+00,1.233120000000000049e-02,9.726851999999999721e-02,1.278003485018722445e-03
8.069750000000000512e+01,1.923419500000000060e+00,1.242053448995638146e-02,2.021440000000000126e+00,1.235430000000000035e-02,9.802049999999999652e-02,1.280995131214791253e-03
8.110099999999999909e+01,1.911828659999999847e+00,1.236827269447338812e-02,2.009209999999999940e+00,1.230239999999999979e-02,9.738133999999999679e-02,1.274803390666968744e-03
8.150650000000000261e+01,1.917255840000000155e+00,1.236466643466195559e-02,2.013980000000000103e+00,1.229940000000000026e-02,9.672415999999998959e-02,1.268753593278064331e-03
8.191410000000000480e+01,1.919766579999999889e+00,1.234865813696403407e-02,2.014689999999999870e+00,1.228470000000000083e-02,9.492342000000000835e-02,1.255190700096204528e-03
8.232359999999999900e+01,1.927745159999999958e+00,1.235153435465019545e-02,2.021399999999999864e+00,1.228860000000000022e-02,9.365483999999998921e-02,1.245275453104251933e-03
8.273520000000000607e+01,1.949294779999999783e+00,1.239460228758922263e-02,2.040509999999999824e+00,1.233369999999999952e-02,9.121521999999999963e-02,1.227196063191208402e-03
8.314889999999999759e+01,1.916676540000000095e+00,1.227779048601465410e-02,2.006790000000000074e+00,1.221719999999999924e-02,9.011346000000000633e-02,1.218262442362892531e-03
8.356470000000000198e+01,1.955630760000000024e+00,1.237328741110607297e-02,2.044000000000000039e+00,1.231450000000000079e-02,8.836923999999998780e-02,1.204712043534055411e-03
8.398250000000000171e+01,1.947090800000000010e+00,1.232831410224350180e-02,2.034980000000000011e+00,1.226980000000000084e-02,8.788920000000000066e-02,1.199723536309928304e-03
8.440240000000000009e+01,1.929129979999999911e+00,1.225481779398698498e-02,2.015429999999999833e+00,1.219720000000000006e-02,8.630002000000000506e-02,1.186958855150421722e-03
8.482439999999999714e+01,1.925812059999999937e+00,1.222780326045443122e-02,2.012109999999999843e+00,1.217020000000000081e-02,8.629793999999998966e-02,1.185497590204214694e-03
8.524850000000000705e+01,1.915491619999999839e+00,1.218207637845732799e-02,2.001189999999999802e+00,1.212479999999999981e-02,8.569837999999999067e-02,1.179919425455823326e-03
8.567480000000000473e+01,1.930897419999999975e+00,1.221560398333901461e-02,2.016929999999999890e+00,1.215839999999999976e-02,8.603257999999999739e-02,1.180800625748479153e-03
8.610309999999999775e+01,1.918605680000000202e+00,1.216132781869134517e-02,2.003760000000000208e+00,1.210460000000000008e-02,8.515432000000000556e-02,1.173266019995465419e-03
8.653369999999999607e+01,1.920921679999999743e+00,1.215318534910728686e-02,2.005869999999999820e+00,1.209670000000000016e-02,8.494831999999999383e-02,1.170368847738181926e-03
8.696630000000000393e+01,1.920361859999999865e+00,1.213937344852739769e-02,2.005269999999999886e+00,1.208299999999999999e-02,8.490813999999999306e-02,1.168545558723321515e-03
8.740120000000000289e+01,1.928149080000000071e+00,1.214978579866361243e-02,2.013510000000000133e+00,1.209329999999999954e-02,8.536092000000000679e-02,1.170209410066420670e-03
8.783820000000000050e+01,1.939291279999999951e+00,1.216974811694178024e-02,2.024480000000000057e+00,1.211360000000000041e-02,8.518871999999999556e-02,1.167674727742276652e-03
8.827740000000000009e+01,1.917912839999999841e+00,1.209079602724436042e-02,2.003299999999999859e+00,1.203429999999999951e-02,8.538715999999998973e-02,1.167463953374150336e-03
8.871869999999999834e+01,1.927157420000000121e+00,1.209847531354839821e-02,2.011880000000000113e+00,1.204260000000000053e-02,8.472258000000000566e-02,1.161417303358271754e-03
8.916230000000000189e+01,1.938610220000000162e+00,1.212072164566697745e-02,2.023800000000000043e+00,1.206480000000000052e-02,8.518977999999999273e-02,1.162967829193911878e-03
8.960819999999999652e+01,1.932585100000000056e+00,1.208225846787114484e-02,2.017710000000000115e+00,1.202639999999999959e-02,8.512490000000000334e-02,1.160462289108956735e-03
9.005620000000000402e+01,1.900964279999999951e+00,1.196882142463676427e-02,1.986099999999999977e+00,1.191260000000000062e-02,8.513571999999999806e-02,1.158726686861055993e-03
9.050650000000000261e+01,1.888079819999999964e+00,1.191457018995800698e-02,1.973249999999999948e+00,1.185819999999999930e-02,8.517017999999999811e-02,1.157616331707531001e-03
9.095900000000000318e+01,1.881985299999999972e+00,1.188173768812861818e-02,1.968069999999999986e+00,1.182479999999999989e-02,8.608469999999998623e-02,1.161806976005911327e-03
9.141379999999999484e+01,1.864116059999999964e+00,1.180865286344382273e-02,1.949659999999999949e+00,1.175189999999999915e-02,8.554393999999999887e-02,1.156342872732824033e-03
9.187090000000000600e+01,1.864681060000000112e+00,1.179014594959926741e-02,1.949130000000000029e+00,1.173420000000000019e-02,8.444894000000000012e-02,1.147210474521567509e-03
9.233020000000000493e+01,1.824332759999999887e+00,1.165445796945426341e-02,1.909599999999999964e+00,1.159750000000000017e-02,8.526723999999999415e-02,1.150818974372598731e-03
9.279189999999999827e+01,1.842647060000000003e+00,1.169436459522346129e-02,1.928369999999999918e+00,1.163750000000000027e-02,8.572293999999999747e-02,1.151849398148907435e-03
9.325579999999999359e+01,1.832522599999999890e+00,1.164916032207369105e-02,1.918339999999999934e+00,1.159220000000000042e-02,8.581740000000000201e-02,1.150580448893513946e-03
9.372209999999999752e+01,1.829764720000000011e+00,1.162509339499756371e-02,1.916360000000000063e+00,1.156770000000000020e-02,8.659527999999999670e-02,1.153738771306572720e-03
9.419070000000000675e+01,1.822352760000000016e+00,1.158801423570768839e-02,1.910320000000000018e+00,1.152970000000000036e-02,8.796724000000000210e-02,1.161073570866204881e-03
9.466169999999999618e+01,1.817753859999999833e+00,1.155916114224367006e-02,1.905389999999999917e+00,1.150110000000000021e-02,8.763614000000000126e-02,1.157110669882531213e-03
9.513500000000000512e+01,1.808529880000000034e+00,1.151730373467922501e-02,1.897010000000000085e+00,1.145870000000000048e-02,8.848012000000000932e-02,1.160379087564059747e-03
9.561069999999999425e+01,1.779972899999999969e+00,1.141895817678285387e-02,1.869690000000000074e+00,1.135919999999999985e-02,8.971710000000000795e-02,1.166696705710614564e-03
9.608870000000000289e+01,1.772423999999999999e+00,1.137988068214495878e-02,1.861990000000000034e+00,1.132020000000000075e-02,8.956600000000000672e-02,1.163939989800161657e-03
9.656919999999999504e+01,1.763563499999999840e+00,1.134082209948185371e-02,1.854349999999999943e+00,1.128030000000000005e-02,9.078650000000001996e-02,1.170075981334545764e-03
9.705200000000000671e+01,1.744531760000000098e+00,1.127251004183345111e-02,1.836470000000000047e+00,1.121109999999999988e-02,9.193824000000001828e-02,1.175040183668626774e-03
9.753730000000000189e+01,1.737588740000000076e+00,1.123866883523578011e-02,1.830370000000000053e+00,1.117669999999999948e-02,9.278126000000000428e-02,1.178581477073180599e-03
9.802490000000000236e+01,1.729710660000000066e+00,1.120469406377898325e-02,1.823749999999999982e+00,1.114189999999999972e-02,9.403933999999999904e-02,1.184581551808063741e-03
9.851510000000000389e+01,1.722451320000000008e+00,1.117404846991259561e-02,1.818689999999999918e+00,1.110979999999999954e-02,9.623868000000000700e-02,1.196537992692250354e-03
9.900759999999999650e+01,1.695309919999999915e+00,1.107964654485566088e-02,1.793150000000000022e+00,1.101399999999999949e-02,9.784008000000000982e-02,1.204313729445944661e-03
9.950270000000000437e+01,1.685120139999999989e+00,1.103477218496875037e-02,1.783150000000000013e+00,1.096890000000000018e-02,9.802985999999999644e-02,1.203922740112504117e-03
1.000000000000000000e+02,1.665133459999999843e+00,1.096394879780656501e-02,1.764839999999999964e+00,1.089670000000000048e-02,9.970654000000001016e-02,1.212477773373186237e-03
1.005000000000000000e+02,1.674314159999999996e+00,1.098124618143259817e-02,1.775320000000000009e+00,1.091340000000000018e-02,1.010058400000000134e-01,1.218797824591100892e-03
1.010030000000000001e+02,1.674253100000000050e+00,1.097055445490372795e-02,1.776639999999999997e+00,1.090190000000000083e-02,1.023869000000000168e-01,1.225414802427324864e-03
1.015079999999999956e+02,1.664124500000000006e+00,1.092757682355846062e-02,1.767400000000000082e+00,1.085820000000000014e-02,1.032755000000000062e-01,1.229401478269812401e-03
1.020150000000000006e+02,1.680797999999999792e+00,1.096907516679524082e-02,1.786149999999999904e+00,1.089870000000000075e-02,1.053520000000000012e-01,1.240543560220277054e-03
1.025250000000000057e+02,1.697665399999999991e+00,1.100786539212485031e-02,1.803099999999999925e+00,1.093779999999999926e-02,1.054346000000000033e-01,1.240012762490773617e-03
1.030379999999999967e+02,1.720276399999999928e+00,1.106290068258049437e-02,1.825720000000000010e+00,1.099329999999999925e-02,1.054435999999999984e-01,1.239002269021328333e-03
1.035529999999999973e+02,1.712951400000000124e+00,1.102285665449841481e-02,1.817800000000000082e+00,1.095349999999999970e-02,1.048486000000000001e-01,1.234587613586010223e-03
1.040709999999999980e+02,1.748061199999999982e+00,1.111689829537447841e-02,1.853909999999999947e+00,1.104759999999999943e-02,1.058487999999999929e-01,1.239339319839405287e-03
1.045909999999999940e+02,1.766433800000000165e+00,1.116096086266805260e-02,1.873420000000000085e+00,1.109130000000000012e-02,1.069862000000000035e-01,1.245034813974291946e-03
1.051140000000000043e+02,1.744843600000000050e+00,1.108516719999315045e-02,1.852400000000000047e+00,1.101479999999999994e-02,1.075563999999999965e-01,1.247041623926001958e-03
1.056400000000000006e+02,1.743317800000000029e+00,1.106867133131542516e-02,1.851550000000000029e+00,1.099789999999999969e-02,1.082322000000000006e-01,1.249672209294901571e-03
1.061680000000000064e+02,1.772045800000000115e+00,1.115288647720902825e-02,1.882570000000000077e+00,1.108130000000000052e-02,1.105242000000000030e-01,1.261612889721724310e-03
