# X , Y , E Distribution=true

27.0703,0.0809739,0.00390488
27.2056,0.0819824,0.00391447
27.3417,0.0788348,0.00382642
27.4784,0.0812257,0.00388313
27.6158,0.076359,0.00375614
27.7538,0.0851736,0.00396558
27.8926,0.0805451,0.00383835
28.0321,0.0840296,0.00391491
28.1722,0.0776021,0.00374819
28.3131,0.0818906,0.00384534
28.4547,0.0820008,0.00384221
28.5969,0.082167,0.00383705
28.7399,0.0796632,0.00377686
28.8836,0.0842989,0.00385921
29.028,0.0829049,0.0038299
29.1732,0.0783587,0.00371209
29.319,0.0757472,0.00364177
29.4656,0.0760269,0.00364179
29.613,0.0725376,0.00354798
29.761,0.0641409,0.00332397
29.9098,0.0766779,0.00362997
30.0594,0.0703071,0.0034649
30.2097,0.0727975,0.00352262
30.3607,0.0728618,0.00351414
30.5125,0.0725175,0.00349448
30.6651,0.0692013,0.00340054
30.8184,0.0765832,0.00357184
30.9725,0.0670102,0.00334454
31.1274,0.0693064,0.00338857
31.283,0.070072,0.00339501
31.4394,0.072358,0.00344659
31.5966,0.0686121,0.00334635
31.7546,0.0745627,0.00348274
31.9134,0.0645822,0.00323123
32.0729,0.0660829,0.00325991
32.2333,0.0739773,0.00343792
32.3945,0.0746062,0.00345371
32.5564,0.077564,0.00351577
32.7192,0.0709776,0.00335363
