X_cm-1,subtracted_Y,subtracted_E,loaded_raw_Y,loaded_raw_E,empty_smoothed_Y,empty_smoothed_E
-7.460630000000000317e-01,2.127083999999999975e+01,1.484735216458476781e-01,5.438900000000000290e+01,1.342339999999999922e-01,3.311816000000000315e+01,6.344777280504020067e-02
-6.250799999999999690e-01,2.226351999999999975e+01,1.490527396255432735e-01,5.498400000000000176e+01,1.350520000000000054e-01,3.272048000000000201e+01,6.306882340649774821e-02
-5.040970000000000173e-01,2.298909999999999343e+01,1.487486632328506031e-01,5.495309999999999917e+01,1.350590000000000124e-01,3.196400000000000574e+01,6.233162385627379065e-02
-3.831129999999999813e-01,2.333018000000000214e+01,1.475515340955830257e-01,5.424810000000000088e+01,1.342200000000000060e-01,3.091791999999999874e+01,6.128985898140082433e-02
-2.621299999999999741e-01,2.374472000000000094e+01,1.460411007586562837e-01,5.338700000000000045e+01,1.331479999999999886e-01,2.964227999999999952e+01,5.999677663674940487e-02
-1.411469999999999947e-01,2.324202000000000012e+01,1.433853009695205682e-01,5.155949999999999989e+01,1.308519999999999961e-01,2.831747999999999976e+01,5.862677400403334266e-02
-2.016389999999999849e-02,2.298062000000000182e+01,1.410783072601879684e-01,5.003739999999999810e+01,1.289180000000000048e-01,2.705677999999999628e+01,5.729954672944630178e-02
1.008190000000000058e-01,2.234614000000000189e+01,1.383141430331692456e-01,4.814549999999999841e+01,1.264909999999999923e-01,2.579935999999999652e+01,5.595381204171884226e-02
2.218019999999999992e-01,2.162866000000000355e+01,1.355744799517962507e-01,4.627740000000000009e+01,1.240460000000000035e-01,2.464873999999999654e+01,5.470858706089931633e-02
3.427859999999999796e-01,2.049967999999999790e+01,1.322661398898448415e-01,4.398199999999999932e+01,1.209960000000000063e-01,2.348232000000000141e+01,5.342564688761382297e-02
4.637689999999999868e-01,1.913174000000000419e+01,1.284698144497764816e-01,4.137850000000000250e+01,1.174599999999999950e-01,2.224675999999999831e+01,5.203500384126055062e-02
5.847520000000000495e-01,1.787424000000000035e+01,1.244182014806515246e-01,3.876670000000000016e+01,1.137259999999999938e-01,2.089245999999999981e+01,5.046073506876410514e-02
7.057350000000000012e-01,1.651398000000000010e+01,1.200397494101016621e-01,3.602969999999999828e+01,1.096730000000000066e-01,1.951571999999999818e+01,4.879932898555060933e-02
8.267179999999999529e-01,1.444853999999999772e+01,1.142125649062291221e-01,3.245839999999999748e+01,1.041379999999999945e-01,1.800985999999999976e+01,4.690188629958927380e-02
9.477010000000000156e-01,1.280051999999999879e+01,1.088536754873862811e-01,2.938179999999999836e+01,9.910570000000000490e-02,1.658127999999999957e+01,4.502424785183201800e-02
1.068680000000000074e+00,1.113722000000000101e+01,1.031439602991837817e-01,2.627420000000000044e+01,9.373679999999999513e-02,1.513697999999999944e+01,4.303590212786993774e-02
1.189670000000000005e+00,9.375640000000000640e+00,9.693476335663073207e-02,2.307939999999999969e+01,8.785679999999999878e-02,1.370375999999999905e+01,4.095767377141919241e-02
1.310650000000000093e+00,7.758067999999999742e+00,9.072848626490800927e-02,2.009509999999999863e+01,8.198030000000000594e-02,1.233703199999999889e+01,3.887015091084159574e-02
1.431629999999999958e+00,6.166585999999998791e+00,8.445221982718038867e-02,1.725880000000000081e+01,7.598259999999999736e-02,1.109221400000000202e+01,3.686220192796952483e-02
1.552619999999999889e+00,4.817164000000000001e+00,7.829292680143462579e-02,1.470120000000000005e+01,7.013479999999999714e-02,9.884036000000000044e+00,3.479787660324692999e-02
1.673599999999999977e+00,3.680415999999999244e+00,7.258146974469448232e-02,1.250970000000000049e+01,6.470170000000000088e-02,8.829284000000001242e+00,3.289011656121029747e-02
1.794580000000000064e+00,2.737911999999999679e+00,6.728595803836043276e-02,1.063850000000000051e+01,5.966090000000000282e-02,7.900588000000000832e+00,3.111233132264440426e-02
1.915569999999999995e+00,1.987332000000001209e+00,6.264565773774269375e-02,9.117430000000000589e+00,5.523480000000000056e-02,7.130097999999999381e+00,2.955664565464762375e-02
2.036550000000000082e+00,1.398618000000001693e+00,5.877997804034635482e-02,7.933290000000000397e+00,5.152029999999999804e-02,6.534671999999998704e+00,2.829742932376720296e-02
2.157529999999999948e+00,1.030713999999999686e+00,5.582460174688217563e-02,7.097920000000000229e+00,4.871260000000000173e-02,6.067206000000000543e+00,2.726662357971738546e-02
2.278519999999999879e+00,6.782840000000005531e-01,5.321706676091796789e-02,6.378320000000000434e+00,4.619100000000000289e-02,5.700035999999999881e+00,2.642816137448839031e-02
2.399500000000000188e+00,6.152919999999992839e-01,5.172348990407743541e-02,6.016060000000000407e+00,4.486930000000000085e-02,5.400768000000001123e+00,2.573063010046975491e-02
2.520480000000000054e+00,5.240299999999997738e-01,5.036527281626895086e-02,5.685480000000000089e+00,4.363029999999999686e-02,5.161450000000000315e+00,2.516063647380964441e-02
2.641469999999999985e+00,4.648259999999995173e-01,4.898637538484756915e-02,5.366609999999999658e+00,4.240229999999999694e-02,4.901784000000000141e+00,2.452977635558873520e-02
2.762449999999999850e+00,4.485820000000009244e-01,4.774630341250723359e-02,5.096110000000000362e+00,4.133470000000000200e-02,4.647527999999999437e+00,2.389878794979360260e-02
2.883430000000000160e+00,4.848080000000001277e-01,4.681240471028165484e-02,4.906179999999999986e+00,4.058679999999999927e-02,4.421371999999999858e+00,2.332622773873221228e-02
3.004420000000000091e+00,3.542279999999999873e-01,4.541697830348469939e-02,4.583149999999999835e+00,3.926330000000000098e-02,4.228921999999999848e+00,2.282750952971436195e-02
3.125399999999999956e+00,3.751839999999999620e-01,4.457634434620676156e-02,4.418479999999999741e+00,3.857639999999999680e-02,4.043295999999999779e+00,2.233633448692063511e-02
3.246379999999999821e+00,3.166440000000010357e-01,4.369490223150063885e-02,4.229160000000000252e+00,3.776199999999999696e-02,3.912515999999999217e+00,2.198353558962707135e-02
3.367360000000000131e+00,2.866479999999995698e-01,4.315617794270480007e-02,4.115619999999999834e+00,3.726850000000000301e-02,3.828972000000000264e+00,2.176039067600579746e-02
3.488350000000000062e+00,2.021439999999992132e-01,4.234688490931534655e-02,3.939569999999999794e+00,3.647689999999999960e-02,3.737426000000000581e+00,2.151033304978795455e-02
3.609329999999999927e+00,2.434819999999997542e-01,4.217733342587698386e-02,3.913879999999999804e+00,3.638799999999999674e-02,3.670398000000000049e+00,2.132699957606789057e-02
3.730309999999999793e+00,1.742899999999996119e-01,4.149866072509809933e-02,3.769309999999999938e+00,3.572489999999999694e-02,3.595020000000000326e+00,2.111564258948327860e-02
3.851300000000000168e+00,1.518960000000002530e-01,4.099461372405892312e-02,3.670290000000000052e+00,3.526640000000000330e-02,3.518393999999999799e+00,2.090070298877049620e-02
3.972280000000000033e+00,1.123300000000000409e-01,4.037006105872023576e-02,3.546730000000000160e+00,3.468349999999999905e-02,3.434400000000000119e+00,2.065905752048723121e-02
4.093259999999999899e+00,1.149299999999997546e-01,3.993314164268571553e-02,3.469370000000000065e+00,3.431410000000000016e-02,3.354440000000000310e+00,2.042543371986994122e-02
4.214249999999999829e+00,6.470399999999987273e-02,3.900618266663376243e-02,3.293960000000000221e+00,3.345769999999999994e-02,3.229256000000000348e+00,2.005154849214394255e-02
4.335230000000000139e+00,1.087299999999999933e-01,3.847054680187948772e-02,3.213119999999999976e+00,3.306139999999999773e-02,3.104389999999999983e+00,1.967045503478757895e-02
4.456209999999999560e+00,6.333800000000033847e-02,3.735489561987290208e-02,3.015890000000000182e+00,3.204699999999999910e-02,2.952551999999999843e+00,1.919317633357230102e-02
4.577200000000000379e+00,1.267699999999996052e-01,3.669985467597385032e-02,2.925679999999999836e+00,3.157990000000000103e-02,2.798910000000000231e+00,1.869730593501641239e-02
4.698179999999999801e+00,1.420979999999998356e-01,3.585024244375482200e-02,2.793350000000000222e+00,3.088050000000000170e-02,2.651252000000000386e+00,1.821083751577614457e-02
4.819160000000000110e+00,1.058160000000003542e-01,3.482415346502481385e-02,2.624830000000000219e+00,2.995489999999999958e-02,2.519013999999999864e+00,1.776022608374116379e-02
4.940150000000000041e+00,6.442599999999965021e-02,3.380694108760506911e-02,2.461279999999999912e+00,2.902400000000000119e-02,2.396854000000000262e+00,1.733541720584768492e-02
5.061130000000000351e+00,5.898399999999970333e-02,3.303722556517723480e-02,2.348009999999999931e+00,2.835539999999999936e-02,2.289026000000000227e+00,1.695374778284730599e-02
5.182109999999999772e+00,5.551599999999989876e-02,3.222096089165561034e-02,2.229509999999999881e+00,2.765499999999999903e-02,2.173993999999999982e+00,1.653454855088581227e-02
5.303099999999999703e+00,3.353799999999962367e-02,3.114830439534068893e-02,2.075689999999999813e+00,2.670379999999999976e-02,2.042152000000000189e+00,1.603508441713981034e-02
5.424080000000000013e+00,4.860200000000025611e-02,3.050266790592586971e-02,1.991700000000000026e+00,2.617850000000000038e-02,1.943097999999999770e+00,1.565563435729130579e-02
5.545060000000000322e+00,4.017799999999982496e-02,2.981056137814247844e-02,1.897999999999999909e+00,2.557229999999999920e-02,1.857822000000000084e+00,1.532080423443886973e-02
5.666050000000000253e+00,2.881999999999962370e-02,2.917434896428710428e-02,1.811639999999999917e+00,2.501050000000000148e-02,1.782820000000000293e+00,1.502057013698215003e-02
5.787029999999999674e+00,-1.194000000000139394e-03,2.848672068729568574e-02,1.717680000000000096e+00,2.436529999999999946e-02,1.718874000000000235e+00,1.475890956087203519e-02
5.908009999999999984e+00,1.126799999999983370e-02,2.829774559442500836e-02,1.696099999999999941e+00,2.422610000000000041e-02,1.684832000000000107e+00,1.462390113877962486e-02
6.028990000000000293e+00,-3.798000000000190113e-03,2.792796015103859997e-02,1.646290000000000031e+00,2.387919999999999973e-02,1.650088000000000221e+00,1.448291288235899199e-02
6.149980000000000224e+00,-3.607999999999833562e-03,2.763184803269589512e-02,1.608360000000000012e+00,2.362869999999999901e-02,1.611967999999999845e+00,1.432492799325706979e-02
6.270959999999999646e+00,1.166599999999995418e-02,2.736042042523469803e-02,1.579439999999999955e+00,2.342440000000000147e-02,1.567774000000000001e+00,1.413824920156664909e-02
6.391939999999999955e+00,-1.156200000000007222e-02,2.703059009263393542e-02,1.532980000000000009e+00,2.309529999999999916e-02,1.544542000000000082e+00,1.404492501460936904e-02
6.512929999999999886e+00,8.080000000001419380e-04,2.688044403285778927e-02,1.516080000000000094e+00,2.299440000000000164e-02,1.515271999999999952e+00,1.392177575037035174e-02
6.633910000000000196e+00,-1.726199999999988854e-02,2.642616961599996914e-02,1.458530000000000104e+00,2.256690000000000085e-02,1.475791999999999993e+00,1.375054416972651926e-02
6.754889999999999617e+00,-3.724199999999977528e-02,2.612279859817473807e-02,1.417669999999999986e+00,2.226490000000000066e-02,1.454911999999999761e+00,1.366289993342555478e-02
6.875880000000000436e+00,-3.133199999999991547e-02,2.621751966250049359e-02,1.427480000000000082e+00,2.235869999999999871e-02,1.458811999999999998e+00,1.369112382398172609e-02
6.996859999999999857e+00,-3.491400000000011161e-02,2.613771616215923230e-02,1.416109999999999980e+00,2.228130000000000041e-02,1.451024000000000092e+00,1.366469452580627506e-02
7.117840000000000167e+00,-1.644399999999990314e-02,2.634464948891899680e-02,1.441599999999999993e+00,2.249810000000000004e-02,1.458043999999999896e+00,1.370678857661414285e-02
7.238830000000000098e+00,-6.555800000000000516e-02,2.616043403806595988e-02,1.406870000000000065e+00,2.223620000000000110e-02,1.472428000000000070e+00,1.378113633268316339e-02
7.359810000000000407e+00,-4.548800000000019494e-02,2.633656043884242612e-02,1.430909999999999904e+00,2.242629999999999971e-02,1.476398000000000099e+00,1.380852939522525871e-02
7.480789999999999829e+00,-7.147199999999997999e-02,2.602812548134805781e-02,1.388360000000000039e+00,2.210739999999999927e-02,1.459832000000000019e+00,1.373776478590312856e-02
7.601779999999999760e+00,-2.324199999999976285e-02,2.634318874508551067e-02,1.433640000000000025e+00,2.248189999999999911e-02,1.456881999999999788e+00,1.373054134581735974e-02
7.722760000000000069e+00,-1.055999999999990280e-02,2.632097864556711200e-02,1.434209999999999985e+00,2.248709999999999945e-02,1.444769999999999888e+00,1.367933662318462050e-02
7.843740000000000379e+00,-3.956999999999988304e-02,2.606455611935104555e-02,1.396330000000000071e+00,2.220719999999999986e-02,1.435899999999999954e+00,1.364556169085025250e-02
7.964730000000000310e+00,2.476400000000000823e-02,2.646650318991914178e-02,1.455589999999999939e+00,2.268850000000000033e-02,1.430825999999999931e+00,1.362746340490408360e-02
8.085710000000000619e+00,8.059400000000005448e-02,2.676496246206969479e-02,1.501570000000000071e+00,2.305799999999999864e-02,1.420976000000000017e+00,1.359013802711363239e-02
8.206690000000000040e+00,4.615799999999992131e-02,2.616347535839992286e-02,1.424930000000000030e+00,2.247369999999999923e-02,1.378772000000000109e+00,1.339627751054747219e-02
8.327669999999999462e+00,3.717800000000015537e-02,2.557745893294328249e-02,1.357520000000000060e+00,2.195530000000000051e-02,1.320341999999999905e+00,1.312140264515954981e-02
8.448660000000000281e+00,7.353600000000004577e-02,2.506752040786643446e-02,1.312100000000000044e+00,2.160110000000000155e-02,1.238563999999999998e+00,1.271900382061425319e-02
8.569639999999999702e+00,3.391199999999972015e-02,2.391593438102722347e-02,1.181829999999999936e+00,2.053450000000000067e-02,1.147918000000000216e+00,1.225994400752303606e-02
8.690619999999999123e+00,6.414199999999814494e-03,2.282182222310917899e-02,1.067369999999999930e+00,1.953469999999999859e-02,1.060955800000000115e+00,1.179962141313016868e-02
8.811609999999999943e+00,4.376999999999964253e-03,2.209314370533990018e-02,9.975910000000000055e-01,1.890589999999999979e-02,9.932140000000000413e-01,1.143127044447816466e-02
8.932589999999999364e+00,4.006620000000005177e-02,2.181285346547764611e-02,9.788999999999999924e-01,1.876130000000000159e-02,9.388337999999999406e-01,1.112718286972942845e-02
9.053570000000000562e+00,-7.215800000000105463e-03,2.107082974034008016e-02,8.993449999999999500e-01,1.800300000000000164e-02,9.065608000000000555e-01,1.094860068439798377e-02
9.174559999999999604e+00,2.633840000000009507e-02,2.104322268583403224e-02,9.042299999999999782e-01,1.807020000000000154e-02,8.778915999999998832e-01,1.078355660093644613e-02
9.295540000000000802e+00,2.145579999999991383e-02,2.079270952919796620e-02,8.808479999999999643e-01,1.784039999999999931e-02,8.593922000000000505e-01,1.067974238479561799e-02
9.416520000000000223e+00,1.015759999999987784e-02,2.030464347029023800e-02,8.354479999999999684e-01,1.739440000000000083e-02,8.252904000000000906e-01,1.047441621741278597e-02
9.537509999999999266e+00,7.282800000000033691e-03,1.977027211672110693e-02,7.901880000000000015e-01,1.692880000000000079e-02,7.829051999999999678e-01,1.021172806772683260e-02
9.658490000000000464e+00,5.256000000000149441e-04,1.910198695589545095e-02,7.347029999999999950e-01,1.633719999999999964e-02,7.341773999999999800e-01,9.898575747207271486e-03
9.779469999999999885e+00,1.545079999999998677e-02,1.864803658445574747e-02,7.017799999999999594e-01,1.599770000000000011e-02,6.863291999999999726e-01,9.582424701775641915e-03
9.900460000000000704e+00,2.967139999999990341e-02,1.784994136409416912e-02,6.461719999999999686e-01,1.536000000000000039e-02,6.165006000000000652e-01,9.093448559353047023e-03
1.002139999999999986e+01,7.021999999999861686e-04,1.699713179214657963e-02,5.767109999999999737e-01,1.454010000000000025e-02,5.760087999999999875e-01,8.802725779529884179e-03
1.014240000000000030e+01,-9.612199999999848643e-03,1.640216948478462680e-02,5.334410000000000540e-01,1.399390000000000009e-02,5.430531999999999027e-01,8.555812445209396572e-03
1.026340000000000074e+01,2.241599999999988047e-02,1.618345730780663613e-02,5.271209999999999507e-01,1.391930000000000077e-02,5.047050000000000702e-01,8.255748175883273476e-03
1.038439999999999941e+01,1.086480000000000778e-02,1.542565260629189840e-02,4.755249999999999755e-01,1.323290000000000056e-02,4.646601999999999677e-01,7.927238858518141640e-03
1.050539999999999985e+01,3.830600000000017324e-03,1.511806824839734623e-02,4.544400000000000106e-01,1.294410000000000005e-02,4.506093999999999933e-01,7.810650597306218954e-03
1.062640000000000029e+01,1.127759999999994323e-02,1.478430751253504045e-02,4.364210000000000034e-01,1.268670000000000041e-02,4.251434000000000601e-01,7.591007293844473369e-03
1.074729999999999919e+01,1.762339999999995577e-02,1.461372004963828498e-02,4.275959999999999761e-01,1.256709999999999945e-02,4.099726000000000203e-01,7.458472449449686514e-03
